Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Service,Receiver points won,Receiver,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
2023,67,2023/7/4,5,3,Anaheim,USA,Serbia,Argentina,1,3,25,16,19,18,-,19,25,25,25,-,4,5,19,13,24,14,12,2,0,-,12,8,7,27,2,4,5,11,0,3,16,19,7,0,15,22,6,7,15,6,0,24,30
2023,68,2023/7/4,5,3,Anaheim,USA,Iran,France,0,3,18,22,19,-,-,25,25,25,-,-,ALL,12,61,47,73,37,30,6,1,-,30,12,27,69,6,12,15,33,1,17,43,61,11,6,41,58,20,19,45,19,0,49,68
2023,68,2023/7/4,5,3,Anaheim,USA,Iran,France,0,3,18,22,19,-,-,25,25,25,-,-,1,2,19,16,24,11,10,1,0,-,10,5,8,23,1,5,4,10,0,6,13,19,5,3,10,18,8,4,14,5,0,19,24
2023,68,2023/7/4,5,3,Anaheim,USA,Iran,France,0,3,18,22,19,-,-,25,25,25,-,-,2,7,22,15,25,15,10,5,0,-,10,5,10,25,5,4,6,15,0,7,15,22,3,2,17,22,6,5,13,9,0,14,23
2023,68,2023/7/4,5,3,Anaheim,USA,Iran,France,0,3,18,22,19,-,-,25,25,25,-,-,3,3,20,16,24,11,10,0,1,-,10,2,9,21,0,3,5,8,1,4,15,20,3,1,14,18,6,10,18,5,0,16,21
2023,68,2023/7/4,5,3,Anaheim,USA,France,Iran,3,0,25,25,25,-,-,18,22,19,-,-,ALL,26,73,49,61,51,39,6,6,-,39,12,27,78,6,12,10,28,6,16,52,74,6,1,37,44,27,12,46,18,0,59,77
2023,68,2023/7/4,5,3,Anaheim,USA,France,Iran,3,0,25,25,25,-,-,18,22,19,-,-,1,8,24,17,19,17,11,3,3,-,11,2,10,23,3,4,4,11,3,6,15,24,1,0,12,13,9,3,13,7,0,18,25
2023,68,2023/7/4,5,3,Anaheim,USA,France,Iran,3,0,25,25,25,-,-,18,22,19,-,-,2,10,25,15,22,15,11,2,2,-,11,9,10,30,2,4,4,10,2,3,20,25,3,0,12,15,11,5,18,5,0,25,30
2023,68,2023/7/4,5,3,Anaheim,USA,France,Iran,3,0,25,25,25,-,-,18,22,19,-,-,3,8,24,17,20,19,17,1,1,-,17,1,7,25,1,4,2,7,1,7,17,25,2,1,13,16,7,4,15,6,0,16,22
2023,69,2023/7/5,6,3,Pasay City,Philippines,Canada,Netherlands,1,3,22,22,25,18,-,25,25,17,25,-,ALL,25,88,62,91,58,47,6,5,-,47,12,37,96,6,28,22,56,5,11,72,88,8,6,57,71,27,13,44,25,0,68,93
2023,69,2023/7/5,6,3,Pasay City,Philippines,Canada,Netherlands,1,3,22,22,25,18,-,25,25,17,25,-,1,3,22,19,25,15,14,0,1,-,14,2,9,25,0,9,6,15,1,5,16,22,2,1,16,19,5,4,9,5,0,19,24
2023,69,2023/7/5,6,3,Pasay City,Philippines,Canada,Netherlands,1,3,22,22,25,18,-,25,25,17,25,-,2,5,23,17,24,17,14,2,1,-,14,4,9,27,2,6,5,13,1,1,21,23,3,1,17,21,7,4,12,11,0,15,26
2023,69,2023/7/5,6,3,Pasay City,Philippines,Canada,Netherlands,1,3,22,22,25,18,-,25,25,17,25,-,3,12,24,13,18,17,13,2,2,-,13,4,9,26,2,4,9,15,2,1,21,24,1,1,11,13,11,2,14,5,0,20,25
2023,69,2023/7/5,6,3,Pasay City,Philippines,Canada,Netherlands,1,3,22,22,25,18,-,25,25,17,25,-,4,5,19,13,24,9,6,2,1,-,6,2,10,18,2,9,2,13,1,4,14,19,2,3,13,18,4,3,9,4,0,14,18
2023,69,2023/7/5,6,3,Pasay City,Philippines,Netherlands,Canada,3,1,25,25,17,25,-,22,22,25,18,-,ALL,29,91,63,88,75,62,7,6,-,62,12,39,113,7,20,10,37,6,20,65,91,13,5,59,77,29,8,45,21,0,90,111
2023,69,2023/7/5,6,3,Pasay City,Philippines,Netherlands,Canada,3,1,25,25,17,25,-,22,22,25,18,-,1,6,25,19,22,19,16,2,1,-,16,0,10,26,2,5,2,9,1,6,18,25,3,1,13,17,6,2,9,2,0,25,27
2023,69,2023/7/5,6,3,Pasay City,Philippines,Netherlands,Canada,3,1,25,25,17,25,-,22,22,25,18,-,2,7,24,18,23,21,19,1,1,-,19,4,7,30,1,5,1,7,1,3,20,24,4,1,17,22,5,4,13,7,0,22,29
2023,69,2023/7/5,6,3,Pasay City,Philippines,Netherlands,Canada,3,1,25,25,17,25,-,22,22,25,18,-,3,5,18,12,24,15,11,3,1,-,11,5,15,31,3,6,6,15,1,5,12,18,4,2,17,23,8,0,11,7,0,26,33
2023,69,2023/7/5,6,3,Pasay City,Philippines,Netherlands,Canada,3,1,25,25,17,25,-,22,22,25,18,-,4,11,24,14,19,20,16,1,3,-,16,3,7,26,1,4,1,6,3,6,15,24,2,1,12,15,10,2,12,5,0,17,22
2023,70,2023/7/5,6,3,Pasay City,Philippines,Poland,Slovenia,3,2,29,21,25,25,15,31,25,20,20,13,ALL,38,39,115,76,109,66,9,6,-,66,16,63,145,9,27,35,71,6,22,86,114,23,5,66,94,45,27,79,30,0,113,143
2023,70,2023/7/5,6,3,Pasay City,Philippines,Poland,Slovenia,3,2,29,21,25,25,15,31,25,20,20,13,1,11,11,30,18,30,17,5,2,-,17,6,18,41,5,9,7,21,2,3,25,30,6,2,21,29,12,6,21,6,0,35,41
2023,70,2023/7/5,6,3,Pasay City,Philippines,Poland,Slovenia,3,2,29,21,25,25,15,31,25,20,20,13,2,6,6,21,15,25,9,1,2,-,9,3,15,27,1,6,5,12,2,5,14,21,4,2,14,20,7,6,14,6,0,19,25
2023,70,2023/7/5,6,3,Pasay City,Philippines,Poland,Slovenia,3,2,29,21,25,25,15,31,25,20,20,13,3,10,10,25,15,20,16,0,1,-,16,3,8,27,0,5,10,15,1,4,20,25,5,0,12,17,6,5,12,7,0,20,27
2023,70,2023/7/5,6,3,Pasay City,Philippines,Poland,Slovenia,3,2,29,21,25,25,15,31,25,20,20,13,4,7,7,24,18,21,14,2,1,-,14,2,12,28,2,5,8,15,1,6,17,24,6,0,10,16,11,6,18,5,0,24,29
2023,70,2023/7/5,6,3,Pasay City,Philippines,Poland,Slovenia,3,2,29,21,25,25,15,31,25,20,20,13,5,4,5,15,10,13,10,1,0,-,10,2,10,22,1,2,5,8,0,4,10,14,2,1,9,12,9,4,14,6,0,15,21
2023,70,2023/7/5,6,3,Pasay City,Philippines,Slovenia,Poland,2,3,31,25,20,20,13,29,21,25,25,15,ALL,33,33,109,76,115,64,9,5,-,64,18,60,142,9,20,22,51,5,19,89,113,22,6,64,92,49,26,83,23,3,124,150
2023,70,2023/7/5,6,3,Pasay City,Philippines,Slovenia,Poland,2,3,31,25,20,20,13,29,21,25,25,15,1,12,12,30,19,30,19,4,2,-,19,6,12,37,4,8,4,16,2,3,27,32,9,2,16,27,13,6,21,8,0,33,41
2023,70,2023/7/5,6,3,Pasay City,Philippines,Slovenia,Poland,2,3,31,25,20,20,13,29,21,25,25,15,2,10,10,25,15,21,14,1,2,-,14,4,11,29,1,3,5,9,2,5,18,25,3,2,11,16,12,3,17,4,0,24,28
2023,70,2023/7/5,6,3,Pasay City,Philippines,Slovenia,Poland,2,3,31,25,20,20,13,29,21,25,25,15,3,5,5,20,15,25,13,2,0,-,13,3,13,29,2,3,4,9,0,4,17,21,2,1,18,21,5,6,13,2,1,28,31
2023,70,2023/7/5,6,3,Pasay City,Philippines,Slovenia,Poland,2,3,31,25,20,20,13,29,21,25,25,15,4,3,3,21,17,24,12,0,0,-,12,4,15,31,0,2,6,8,0,5,16,21,5,1,12,18,13,7,20,6,1,26,33
2023,70,2023/7/5,6,3,Pasay City,Philippines,Slovenia,Poland,2,3,31,25,20,20,13,29,21,25,25,15,5,3,3,13,10,15,6,2,1,-,6,1,9,16,2,4,3,9,1,2,11,14,3,0,7,10,6,4,12,3,1,13,17
2023,71,2023/7/5,5,3,Anaheim,USA,Germany,Bulgaria,3,0,25,25,25,-,-,22,18,22,-,-,ALL,26,73,49,64,50,43,3,4,-,43,7,28,78,3,19,15,37,4,8,61,73,7,1,40,48,25,9,39,20,1,57,78
2023,71,2023/7/5,5,3,Anaheim,USA,Germany,Bulgaria,3,0,25,25,25,-,-,22,18,22,-,-,1,6,24,19,23,15,14,0,1,-,14,2,8,24,0,11,5,16,1,2,21,24,3,0,13,16,8,3,11,8,0,17,25
2023,71,2023/7/5,5,3,Anaheim,USA,Germany,Bulgaria,3,0,25,25,25,-,-,22,18,22,-,-,2,10,25,15,18,16,11,3,2,-,11,1,8,20,3,2,5,10,2,3,20,25,2,0,9,11,7,4,13,5,0,14,19
2023,71,2023/7/5,5,3,Anaheim,USA,Germany,Bulgaria,3,0,25,25,25,-,-,22,18,22,-,-,3,10,24,15,23,19,18,0,1,-,18,4,12,34,0,6,5,11,1,3,20,24,2,1,18,21,10,2,15,7,1,26,34
2023,71,2023/7/5,5,3,Anaheim,USA,Bulgaria,Germany,0,3,22,18,22,-,-,25,25,25,-,-,ALL,15,64,47,73,49,45,3,1,-,45,11,27,83,3,13,16,32,1,16,47,64,10,4,51,65,22,14,39,22,0,60,82
2023,71,2023/7/5,5,3,Anaheim,USA,Bulgaria,Germany,0,3,22,18,22,-,-,25,25,25,-,-,1,4,23,18,24,19,18,1,0,-,18,3,7,28,1,4,5,10,0,7,16,23,6,1,15,22,7,3,11,5,0,22,27
2023,71,2023/7/5,5,3,Anaheim,USA,Bulgaria,Germany,0,3,22,18,22,-,-,25,25,25,-,-,2,3,18,15,25,14,14,0,0,-,14,5,10,29,0,2,3,5,0,7,11,18,3,2,17,22,7,4,12,11,0,17,28
2023,71,2023/7/5,5,3,Anaheim,USA,Bulgaria,Germany,0,3,22,18,22,-,-,25,25,25,-,-,3,8,23,14,24,16,13,2,1,-,13,3,10,26,2,7,8,17,1,2,20,23,1,1,19,21,8,7,16,6,0,21,27
2023,72,2023/7/5,5,3,Anaheim,USA,United States,Cuba,3,0,27,25,25,-,-,25,17,15,-,-,ALL,27,76,50,58,53,38,7,8,-,38,4,24,66,7,10,12,29,8,21,47,76,14,2,26,42,18,3,24,25,0,38,63
2023,72,2023/7/5,5,3,Anaheim,USA,United States,Cuba,3,0,27,25,25,-,-,25,17,15,-,-,1,7,27,20,25,19,15,4,0,-,15,2,7,24,4,1,5,10,0,10,17,27,7,2,9,18,6,2,10,8,0,15,23
2023,72,2023/7/5,5,3,Anaheim,USA,United States,Cuba,3,0,27,25,25,-,-,25,17,15,-,-,2,10,24,15,18,17,12,1,4,-,12,1,8,21,1,7,5,13,4,5,15,24,2,0,10,12,5,0,6,9,0,10,19
2023,72,2023/7/5,5,3,Anaheim,USA,United States,Cuba,3,0,27,25,25,-,-,25,17,15,-,-,3,10,25,15,15,17,11,2,4,-,11,1,9,21,2,2,2,6,4,6,15,25,5,0,7,12,7,1,8,8,0,13,21
2023,72,2023/7/5,5,3,Anaheim,USA,Cuba,United States,0,3,25,17,15,-,-,27,25,25,-,-,ALL,8,58,49,76,36,30,4,2,-,30,14,22,66,4,16,7,27,2,16,40,58,11,8,36,55,18,7,29,20,1,45,66
2023,72,2023/7/5,5,3,Anaheim,USA,Cuba,United States,0,3,25,17,15,-,-,27,25,25,-,-,1,5,25,20,27,15,11,2,2,-,11,5,8,24,2,7,1,10,2,7,16,25,3,0,14,17,7,1,9,9,0,14,23
2023,72,2023/7/5,5,3,Anaheim,USA,Cuba,United States,0,3,25,17,15,-,-,27,25,25,-,-,2,3,18,14,24,12,11,1,0,-,11,3,7,21,1,5,4,10,0,6,12,18,4,4,11,19,5,3,10,5,0,16,21
2023,72,2023/7/5,5,3,Anaheim,USA,Cuba,United States,0,3,25,17,15,-,-,27,25,25,-,-,3,0,15,15,25,9,8,1,0,-,8,6,7,21,1,4,2,7,0,3,12,15,4,4,11,19,6,3,10,6,1,15,22
2023,73,2023/7/6,6,3,Pasay City,Philippines,Brazil,Netherlands,3,0,25,25,25,-,-,21,15,20,-,-,ALL,33,74,42,57,48,34,11,3,-,34,11,25,70,11,19,21,51,3,10,61,74,8,1,32,41,32,10,47,16,1,56,73
2023,73,2023/7/6,6,3,Pasay City,Philippines,Brazil,Netherlands,3,0,25,25,25,-,-,21,15,20,-,-,1,11,25,14,21,17,10,6,1,-,10,4,8,22,6,6,8,20,1,4,20,25,3,0,12,15,8,5,15,5,1,18,24
2023,73,2023/7/6,6,3,Pasay City,Philippines,Brazil,Netherlands,3,0,25,25,25,-,-,21,15,20,-,-,2,13,24,12,16,14,11,2,1,-,11,4,9,24,2,4,6,12,1,2,21,24,3,1,8,12,14,3,18,4,0,21,25
2023,73,2023/7/6,6,3,Pasay City,Philippines,Brazil,Netherlands,3,0,25,25,25,-,-,21,15,20,-,-,3,9,25,16,20,17,13,3,1,-,13,3,8,24,3,9,7,19,1,4,20,25,2,0,12,14,10,2,14,7,0,17,24
2023,73,2023/7/6,6,3,Pasay City,Philippines,Netherlands,Brazil,0,3,21,15,20,-,-,25,25,25,-,-,ALL,15,57,41,74,40,33,6,1,-,33,20,37,90,6,9,13,28,1,16,40,57,13,3,48,64,27,12,43,21,2,69,92
2023,73,2023/7/6,6,3,Pasay City,Philippines,Netherlands,Brazil,0,3,21,15,20,-,-,25,25,25,-,-,1,7,21,14,25,14,12,2,0,-,12,7,12,31,2,2,4,8,0,6,15,21,7,1,13,21,10,4,16,7,1,24,32
2023,73,2023/7/6,6,3,Pasay City,Philippines,Netherlands,Brazil,0,3,21,15,20,-,-,25,25,25,-,-,2,4,16,11,24,11,8,2,1,-,8,8,16,32,2,2,3,7,1,4,11,16,3,1,18,22,9,5,14,5,1,26,32
2023,73,2023/7/6,6,3,Pasay City,Philippines,Netherlands,Brazil,0,3,21,15,20,-,-,25,25,25,-,-,3,4,20,16,25,15,13,2,0,-,13,5,9,27,2,5,6,13,0,6,14,20,3,1,17,21,8,3,13,9,0,19,28
2023,74,2023/7/6,6,3,Pasay City,Philippines,Canada,Italy,2,3,14,25,20,25,9,25,23,25,23,15,ALL,26,93,67,111,71,56,9,6,-,56,20,59,135,9,18,26,53,6,16,71,93,15,8,69,92,45,22,70,23,1,110,134
2023,74,2023/7/6,6,3,Pasay City,Philippines,Canada,Italy,2,3,14,25,20,25,9,25,23,25,23,15,1,3,14,11,25,11,11,0,0,-,11,5,10,26,0,4,3,7,0,2,12,14,6,3,13,22,6,1,7,6,0,20,26
2023,74,2023/7/6,6,3,Pasay City,Philippines,Canada,Italy,2,3,14,25,20,25,9,25,23,25,23,15,2,8,25,17,23,19,13,4,2,-,13,3,14,30,4,4,5,13,2,2,21,25,2,2,13,17,14,5,21,2,1,28,31
2023,74,2023/7/6,6,3,Pasay City,Philippines,Canada,Italy,2,3,14,25,20,25,9,25,23,25,23,15,3,6,20,14,25,15,13,0,2,-,13,3,16,32,0,2,7,9,2,5,13,20,3,3,15,21,12,7,19,5,0,26,31
2023,74,2023/7/6,6,3,Pasay City,Philippines,Canada,Italy,2,3,14,25,20,25,9,25,23,25,23,15,4,8,25,17,23,19,13,4,2,-,13,6,14,33,4,4,9,17,2,4,19,25,1,0,18,19,11,6,17,7,0,24,31
2023,74,2023/7/6,6,3,Pasay City,Philippines,Canada,Italy,2,3,14,25,20,25,9,25,23,25,23,15,5,1,9,8,15,7,6,1,0,-,6,3,5,14,1,4,2,7,0,3,6,9,3,0,10,13,2,3,6,3,0,12,15
2023,74,2023/7/6,6,3,Pasay City,Philippines,Italy,Canada,3,2,25,23,25,23,15,14,25,20,25,9,ALL,44,111,67,93,85,65,12,8,-,65,11,58,134,12,23,25,60,8,19,84,111,16,6,55,77,46,18,68,33,0,91,124
2023,74,2023/7/6,6,3,Pasay City,Philippines,Italy,Canada,3,2,25,23,25,23,15,14,25,20,25,9,1,14,25,11,14,22,15,4,3,-,15,0,5,20,4,2,4,10,3,3,19,25,3,0,9,12,6,3,10,6,0,12,18
2023,74,2023/7/6,6,3,Pasay City,Philippines,Italy,Canada,3,2,25,23,25,23,15,14,25,20,25,9,2,6,23,17,25,18,15,1,2,-,15,4,15,34,1,7,7,15,2,6,15,23,3,2,18,23,12,3,17,9,0,23,32
2023,74,2023/7/6,6,3,Pasay City,Philippines,Italy,Canada,3,2,25,23,25,23,15,14,25,20,25,9,3,11,25,14,20,19,13,3,3,-,13,1,15,29,3,3,7,13,3,4,18,25,2,2,11,15,12,6,19,5,0,23,28
2023,74,2023/7/6,6,3,Pasay City,Philippines,Italy,Canada,3,2,25,23,25,23,15,14,25,20,25,9,4,6,23,17,25,16,13,3,0,-,13,5,19,37,3,8,5,16,0,4,19,23,7,2,12,21,10,4,14,10,0,24,34
2023,74,2023/7/6,6,3,Pasay City,Philippines,Italy,Canada,3,2,25,23,25,23,15,14,25,20,25,9,5,7,15,8,9,10,9,1,0,-,9,1,4,14,1,3,2,6,0,2,13,15,1,0,5,6,6,2,8,3,0,9,12
2023,75,2023/7/6,6,3,Pasay City,Philippines,China,Slovenia,1,3,21,20,26,23,-,25,25,24,25,-,ALL,30,91,60,98,65,53,7,5,-,53,14,54,121,7,18,24,49,5,14,72,91,19,6,59,84,36,19,62,20,2,96,118
2023,75,2023/7/6,6,3,Pasay City,Philippines,China,Slovenia,1,3,21,20,26,23,-,25,25,24,25,-,1,8,22,13,24,15,12,1,2,-,12,6,12,30,1,3,6,10,2,2,18,22,8,1,12,21,7,6,16,7,0,21,28
2023,75,2023/7/6,6,3,Pasay City,Philippines,China,Slovenia,1,3,21,20,26,23,-,25,25,24,25,-,2,5,20,15,25,15,13,1,1,-,13,2,18,33,1,7,8,16,1,3,16,20,3,2,18,23,10,3,13,4,0,29,33
2023,75,2023/7/6,6,3,Pasay City,Philippines,China,Slovenia,1,3,21,20,26,23,-,25,25,24,25,-,3,7,26,19,24,16,14,1,1,-,14,1,15,30,1,5,3,9,1,6,19,26,3,0,14,17,11,7,20,4,0,26,30
2023,75,2023/7/6,6,3,Pasay City,Philippines,China,Slovenia,1,3,21,20,26,23,-,25,25,24,25,-,4,10,23,13,25,19,14,4,1,-,14,5,9,28,4,3,7,14,1,3,19,23,5,3,15,23,8,3,13,5,2,20,27
2023,75,2023/7/6,6,3,Pasay City,Philippines,Slovenia,China,3,1,25,25,24,25,-,21,20,26,23,-,ALL,38,98,61,91,72,62,4,6,-,62,16,53,131,4,24,18,46,6,14,78,98,27,5,45,77,45,13,66,26,1,107,134
2023,75,2023/7/6,6,3,Pasay City,Philippines,Slovenia,China,3,1,25,25,24,25,-,21,20,26,23,-,1,11,24,14,22,19,16,2,1,-,16,4,13,33,2,5,5,12,1,3,20,24,5,2,13,20,11,2,14,6,0,27,33
2023,75,2023/7/6,6,3,Pasay City,Philippines,Slovenia,China,3,1,25,25,24,25,-,21,20,26,23,-,2,10,25,15,20,21,18,1,2,-,18,3,12,33,1,7,7,15,2,2,21,25,7,1,9,17,13,2,18,6,0,29,35
2023,75,2023/7/6,6,3,Pasay City,Philippines,Slovenia,China,3,1,25,25,24,25,-,21,20,26,23,-,3,5,24,19,26,17,17,0,0,-,17,3,14,34,0,5,5,10,0,7,17,24,9,1,10,20,13,5,20,8,1,27,36
2023,75,2023/7/6,6,3,Pasay City,Philippines,Slovenia,China,3,1,25,25,24,25,-,21,20,26,23,-,4,12,25,13,23,15,11,1,3,-,11,6,14,31,1,7,1,9,3,2,20,25,6,1,13,20,8,4,14,6,0,24,30
2023,76,2023/7/6,5,3,Anaheim,USA,Argentina,Germany,3,0,25,25,25,-,-,23,18,17,-,-,ALL,29,73,46,60,56,38,11,7,-,38,13,29,80,11,12,12,35,7,13,53,73,10,2,35,47,28,10,41,25,1,52,78
2023,76,2023/7/6,5,3,Anaheim,USA,Argentina,Germany,3,0,25,25,25,-,-,23,18,17,-,-,1,9,24,16,24,22,16,3,3,-,16,7,10,33,3,4,5,12,3,4,17,24,5,0,17,22,11,3,15,13,0,21,34
2023,76,2023/7/6,5,3,Anaheim,USA,Argentina,Germany,3,0,25,25,25,-,-,23,18,17,-,-,2,10,25,15,18,16,10,3,3,-,10,3,9,22,3,5,3,11,3,5,17,25,2,0,9,11,6,3,11,4,1,15,20
2023,76,2023/7/6,5,3,Anaheim,USA,Argentina,Germany,3,0,25,25,25,-,-,23,18,17,-,-,3,10,24,15,18,18,12,5,1,-,12,3,10,25,5,3,4,12,1,4,19,24,3,2,9,14,11,4,15,8,0,16,24
2023,76,2023/7/6,5,3,Anaheim,USA,Germany,Argentina,0,3,23,18,17,-,-,25,25,25,-,-,ALL,14,60,44,73,38,28,8,2,-,28,16,30,74,8,14,15,37,2,13,45,60,12,7,41,60,22,15,40,11,1,69,81
2023,76,2023/7/6,5,3,Anaheim,USA,Germany,Argentina,0,3,23,18,17,-,-,25,25,25,-,-,1,8,24,15,24,15,11,4,0,-,11,4,12,27,4,8,7,19,0,2,22,24,7,3,10,20,8,6,15,3,0,25,28
2023,76,2023/7/6,5,3,Anaheim,USA,Germany,Argentina,0,3,23,18,17,-,-,25,25,25,-,-,2,3,18,15,25,11,9,2,0,-,9,5,7,21,2,2,6,10,0,7,11,18,3,3,14,20,6,3,10,3,0,22,25
2023,76,2023/7/6,5,3,Anaheim,USA,Germany,Argentina,0,3,23,18,17,-,-,25,25,25,-,-,3,3,18,14,24,12,8,2,2,-,8,7,11,26,2,4,2,8,2,4,12,18,2,1,17,20,8,6,15,5,1,22,28
2023,77,2023/7/6,5,3,Anaheim,USA,Serbia,Cuba,3,2,19,25,25,22,15,25,23,21,25,11,ALL,35,105,71,106,66,45,14,7,-,45,24,35,104,14,21,17,52,7,19,79,105,14,8,57,79,30,11,45,32,1,72,105
2023,77,2023/7/6,5,3,Anaheim,USA,Serbia,Cuba,3,2,19,25,25,22,15,25,23,21,25,11,1,5,19,14,25,14,10,3,1,-,10,10,13,33,3,4,2,9,1,2,16,19,3,2,16,21,9,2,12,8,0,25,33
2023,77,2023/7/6,5,3,Anaheim,USA,Serbia,Cuba,3,2,19,25,25,22,15,25,23,21,25,11,2,10,25,15,23,15,9,2,4,-,9,3,5,17,2,4,6,12,4,4,17,25,5,3,8,16,4,5,10,9,1,8,18
2023,77,2023/7/6,5,3,Anaheim,USA,Serbia,Cuba,3,2,19,25,25,22,15,25,23,21,25,11,3,7,24,18,22,14,9,4,1,-,9,2,4,15,4,6,4,14,1,6,17,24,2,0,11,13,3,1,4,5,0,10,15
2023,77,2023/7/6,5,3,Anaheim,USA,Serbia,Cuba,3,2,19,25,25,22,15,25,23,21,25,11,4,7,23,15,24,15,12,2,1,-,12,7,9,28,2,5,2,9,1,4,18,23,4,1,16,21,9,2,13,7,0,21,28
2023,77,2023/7/6,5,3,Anaheim,USA,Serbia,Cuba,3,2,19,25,25,22,15,25,23,21,25,11,5,6,14,9,12,8,5,3,0,-,5,2,4,11,3,2,3,8,0,3,11,14,0,2,6,8,5,1,6,3,0,8,11
2023,77,2023/7/6,5,3,Anaheim,USA,Cuba,Serbia,2,3,25,23,21,25,11,19,25,25,22,15,ALL,35,106,70,105,75,53,14,8,-,53,22,39,114,14,21,19,54,8,26,72,106,12,7,67,86,23,14,40,23,3,84,110
2023,77,2023/7/6,5,3,Anaheim,USA,Cuba,Serbia,2,3,25,23,21,25,11,19,25,25,22,15,1,11,25,14,19,19,11,6,2,-,11,3,11,25,6,5,9,20,2,4,19,25,3,1,13,17,8,3,11,6,1,17,24
2023,77,2023/7/6,5,3,Anaheim,USA,Cuba,Serbia,2,3,25,23,21,25,11,19,25,25,22,15,2,8,23,15,25,17,12,2,3,-,12,4,7,23,2,6,2,10,3,6,14,23,3,4,14,21,5,1,7,7,1,16,24
2023,77,2023/7/6,5,3,Anaheim,USA,Cuba,Serbia,2,3,25,23,21,25,11,19,25,25,22,15,3,4,22,17,24,14,13,1,0,-,13,5,7,25,1,3,2,6,0,9,13,22,2,1,15,18,2,5,7,5,0,18,23
2023,77,2023/7/6,5,3,Anaheim,USA,Cuba,Serbia,2,3,25,23,21,25,11,19,25,25,22,15,4,9,24,16,23,18,13,4,1,-,13,5,9,27,4,4,6,14,1,3,20,24,3,1,15,19,6,4,11,3,1,21,25
2023,77,2023/7/6,5,3,Anaheim,USA,Cuba,Serbia,2,3,25,23,21,25,11,19,25,25,22,15,5,3,12,8,14,7,4,1,2,-,4,5,5,14,1,3,0,4,2,4,6,12,1,0,10,11,2,1,4,2,0,12,14
2023,78,2023/7/6,5,3,Anaheim,USA,Bulgaria,Iran,3,2,21,25,22,25,15,25,21,25,22,11,ALL,39,107,69,105,75,59,12,4,-,59,23,47,129,12,16,15,43,4,25,79,108,20,6,58,84,28,9,46,24,1,103,128
2023,78,2023/7/6,5,3,Anaheim,USA,Bulgaria,Iran,3,2,21,25,22,25,15,25,21,25,22,11,1,7,21,14,25,12,12,0,0,-,12,9,5,26,0,4,1,5,0,5,17,22,6,3,9,18,6,2,11,5,0,21,26
2023,78,2023/7/6,5,3,Anaheim,USA,Bulgaria,Iran,3,2,21,25,22,25,15,25,21,25,22,11,2,9,25,16,21,19,16,3,0,-,16,3,13,32,3,3,2,8,0,5,19,24,5,1,12,18,9,2,15,5,0,27,32
2023,78,2023/7/6,5,3,Anaheim,USA,Bulgaria,Iran,3,2,21,25,22,25,15,25,21,25,22,11,3,7,22,15,25,14,10,2,2,-,10,6,9,25,2,3,5,10,2,6,15,23,3,2,15,20,4,1,6,7,0,18,25
2023,78,2023/7/6,5,3,Anaheim,USA,Bulgaria,Iran,3,2,21,25,22,25,15,25,21,25,22,11,4,10,25,15,22,18,13,3,2,-,13,3,13,29,3,4,5,12,2,7,15,24,5,0,15,20,6,3,9,4,1,24,29
2023,78,2023/7/6,5,3,Anaheim,USA,Bulgaria,Iran,3,2,21,25,22,25,15,25,21,25,22,11,5,6,14,9,12,12,8,4,0,-,8,2,7,17,4,2,2,8,0,2,13,15,1,0,7,8,3,1,5,3,0,13,16
2023,78,2023/7/6,5,3,Anaheim,USA,Iran,Bulgaria,2,3,25,21,25,22,11,21,25,22,25,15,ALL,36,105,68,107,68,47,15,6,-,47,21,41,109,15,23,26,64,6,22,78,106,24,4,55,83,24,18,46,17,0,86,103
2023,78,2023/7/6,5,3,Anaheim,USA,Iran,Bulgaria,2,3,25,21,25,22,11,21,25,22,25,15,1,11,25,14,21,18,8,7,3,-,8,3,8,19,7,5,3,15,3,6,15,24,4,0,13,17,2,3,5,5,0,12,17
2023,78,2023/7/6,5,3,Anaheim,USA,Iran,Bulgaria,2,3,25,21,25,22,11,21,25,22,25,15,2,5,21,16,25,14,11,2,1,-,11,4,12,27,2,6,3,11,1,4,17,22,9,0,10,19,7,5,15,3,0,24,27
2023,78,2023/7/6,5,3,Anaheim,USA,Iran,Bulgaria,2,3,25,21,25,22,11,21,25,22,25,15,3,10,25,15,22,16,11,3,2,-,11,5,8,24,3,3,5,11,2,5,18,25,3,2,12,17,6,3,9,3,0,19,22
2023,78,2023/7/6,5,3,Anaheim,USA,Iran,Bulgaria,2,3,25,21,25,22,11,21,25,22,25,15,4,7,22,15,25,11,10,1,0,-,10,5,9,24,1,6,9,16,0,4,20,24,3,2,12,17,8,6,15,4,0,19,23
