Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Service,Receiver points won,Receiver,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
Women,99,2025/7/12,9,3,Chiba,Japan,Poland,Japan,1,3,21,25,23,22,-,25,23,25,25,-,3,8,24,15,24,18,17,1,0,-,17,3,17,37,1,7,3,11,0,1,23,24,2,1,18,21,17,9,29,7,0,28,35
Women,99,2025/7/12,9,3,Chiba,Japan,Poland,Japan,1,3,21,25,23,22,-,25,23,25,25,-,4,8,22,14,25,19,10,8,1,-,10,4,18,32,8,5,8,21,1,1,20,22,8,3,11,22,13,4,21,9,0,24,33
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Czechia,Belgium,1,3,25,23,17,21,-,19,25,25,25,-,ALL,34,87,52,93,70,53,13,4,-,53,20,61,134,13,33,33,79,4,5,78,87,22,5,61,88,46,12,91,41,1,102,144
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Czechia,Belgium,1,3,25,23,17,21,-,19,25,25,25,-,1,11,24,14,20,21,15,4,2,-,15,2,14,31,4,8,6,18,2,1,22,25,6,1,11,18,9,3,21,9,0,21,30
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Czechia,Belgium,1,3,25,23,17,21,-,19,25,25,25,-,2,8,24,15,24,17,16,1,0,-,16,5,20,41,1,6,8,15,0,2,21,23,7,2,15,24,18,3,31,13,1,30,44
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Czechia,Belgium,1,3,25,23,17,21,-,19,25,25,25,-,3,6,17,11,25,14,8,5,1,-,8,6,12,26,5,10,9,24,1,1,16,18,6,2,15,23,8,3,18,10,0,22,32
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Czechia,Belgium,1,3,25,23,17,21,-,19,25,25,25,-,4,9,22,12,24,18,14,3,1,-,14,7,15,36,3,9,10,22,1,1,19,21,3,0,20,23,11,3,21,9,0,29,38
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Belgium,Czechia,3,1,19,25,25,25,-,25,23,17,21,-,ALL,41,93,53,87,75,63,7,5,-,63,20,70,153,7,20,23,50,5,5,83,93,20,4,58,82,57,19,104,54,2,95,151
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Belgium,Czechia,3,1,19,25,25,25,-,25,23,17,21,-,1,6,20,13,24,16,15,0,1,-,15,6,13,34,0,8,2,10,1,1,17,19,6,2,16,24,10,5,22,14,0,19,33
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Belgium,Czechia,3,1,19,25,25,25,-,25,23,17,21,-,2,9,24,16,24,20,15,3,2,-,15,5,23,43,3,6,9,18,2,1,22,25,8,0,13,21,15,3,30,15,1,27,43
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Belgium,Czechia,3,1,19,25,25,25,-,25,23,17,21,-,3,14,25,11,17,19,16,1,2,-,16,6,19,41,1,2,5,8,2,1,21,24,2,1,14,17,17,5,28,14,0,25,39
Women,100,2025/7/13,7,3,Apeldoorn,Netherlands,Belgium,Czechia,3,1,19,25,25,25,-,25,23,17,21,-,4,12,24,13,22,20,17,3,0,-,17,3,15,35,3,4,7,14,0,2,23,25,4,1,15,20,15,6,24,11,1,24,36
Women,101,2025/7/13,9,3,Chiba,Japan,Korea,France,0,3,17,19,21,-,-,25,25,25,-,-,ALL,21,58,36,74,39,33,4,2,-,33,15,56,104,4,14,11,29,2,8,49,59,14,9,41,64,43,9,68,16,1,86,103
Women,101,2025/7/13,9,3,Chiba,Japan,Korea,France,0,3,17,19,21,-,-,25,25,25,-,-,1,6,17,11,25,9,7,1,1,-,7,5,19,31,1,3,2,6,1,6,11,18,9,4,7,20,14,4,23,6,0,24,30
Women,101,2025/7/13,9,3,Chiba,Japan,Korea,France,0,3,17,19,21,-,-,25,25,25,-,-,2,7,20,12,24,14,12,2,0,-,12,5,15,32,2,6,4,12,0,0,19,19,4,2,16,22,12,4,19,4,1,29,34
Women,101,2025/7/13,9,3,Chiba,Japan,Korea,France,0,3,17,19,21,-,-,25,25,25,-,-,3,8,21,13,25,16,14,1,1,-,14,5,22,41,1,5,5,11,1,2,19,22,1,3,18,22,17,1,26,6,0,33,39
Women,101,2025/7/13,9,3,Chiba,Japan,France,Korea,3,0,25,25,25,-,-,17,19,21,-,-,ALL,38,74,37,58,61,42,10,9,-,42,9,42,93,10,20,26,56,9,10,55,74,15,2,34,51,46,10,66,22,0,71,93
Women,101,2025/7/13,9,3,Chiba,Japan,France,Korea,3,0,25,25,25,-,-,17,19,21,-,-,1,14,25,11,17,18,10,4,4,-,10,3,14,27,4,4,9,17,4,4,16,24,3,1,8,12,16,3,22,8,0,20,28
Women,101,2025/7/13,9,3,Chiba,Japan,France,Korea,3,0,25,25,25,-,-,17,19,21,-,-,2,12,24,13,20,23,17,4,2,-,17,3,12,32,4,9,8,21,2,4,20,26,5,0,14,19,15,1,18,6,0,25,31
Women,101,2025/7/13,9,3,Chiba,Japan,France,Korea,3,0,25,25,25,-,-,17,19,21,-,-,3,12,25,13,21,20,15,2,3,-,15,3,16,34,2,7,9,18,3,2,19,24,7,1,12,20,15,6,26,8,0,26,34
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Netherlands,Italy,0,3,23,26,18,-,-,25,28,25,-,-,ALL,20,68,47,77,49,40,4,5,-,40,15,47,102,4,20,13,37,5,6,57,68,24,6,36,66,33,13,65,32,0,69,101
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Netherlands,Italy,0,3,23,26,18,-,-,25,28,25,-,-,1,6,23,17,25,16,14,2,0,-,14,3,15,32,2,6,3,11,0,1,22,23,8,2,10,20,11,5,21,9,0,23,32
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Netherlands,Italy,0,3,23,26,18,-,-,25,28,25,-,-,2,8,27,18,27,19,14,2,3,-,14,7,19,40,2,7,7,16,3,2,22,27,7,1,16,24,14,5,26,11,0,27,38
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Netherlands,Italy,0,3,23,26,18,-,-,25,28,25,-,-,3,6,18,12,25,14,12,0,2,-,12,5,13,30,0,7,3,10,2,3,13,18,9,3,10,22,8,3,18,12,0,19,31
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Italy,Netherlands,3,0,25,28,25,-,-,23,26,18,-,-,ALL,30,77,48,68,64,50,8,6,-,50,11,40,101,8,15,20,43,6,11,60,77,23,5,34,62,37,6,55,28,0,70,98
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Italy,Netherlands,3,0,25,28,25,-,-,23,26,18,-,-,1,8,25,17,23,21,18,1,2,-,18,4,10,32,1,4,6,11,2,5,18,25,7,0,15,22,9,2,14,8,0,23,31
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Italy,Netherlands,3,0,25,28,25,-,-,23,26,18,-,-,2,9,27,19,27,24,18,5,1,-,18,6,20,44,5,6,7,18,1,3,23,27,10,3,12,25,17,1,26,8,0,36,44
Women,102,2025/7/13,7,3,Apeldoorn,Netherlands,Italy,Netherlands,3,0,25,28,25,-,-,23,26,18,-,-,3,13,25,12,18,19,14,2,3,-,14,1,10,25,2,5,7,14,3,3,19,25,6,2,7,15,11,3,15,12,0,11,23
Women,103,2025/7/13,8,3,Arlington,USA,Germany,Dominican Republic,3,1,25,25,21,25,-,20,13,25,21,-,ALL,43,95,53,80,77,52,17,8,-,52,11,66,129,17,15,22,54,8,16,71,95,22,6,46,74,60,12,93,22,4,108,134
Women,103,2025/7/13,8,3,Arlington,USA,Germany,Dominican Republic,3,1,25,25,21,25,-,20,13,25,21,-,1,12,25,13,20,19,13,3,3,-,13,6,14,33,3,3,6,12,3,3,19,25,6,1,12,19,13,2,21,4,0,30,34
Women,103,2025/7/13,8,3,Arlington,USA,Germany,Dominican Republic,3,1,25,25,21,25,-,20,13,25,21,-,2,14,24,11,14,22,13,7,2,-,13,2,9,24,7,3,5,15,2,4,18,24,5,0,8,13,12,3,17,6,0,18,24
Women,103,2025/7/13,8,3,Arlington,USA,Germany,Dominican Republic,3,1,25,25,21,25,-,20,13,25,21,-,3,9,22,12,24,15,11,4,0,-,11,1,28,40,4,5,6,15,0,5,17,22,5,3,15,23,20,4,32,6,3,34,43
Women,103,2025/7/13,8,3,Arlington,USA,Germany,Dominican Republic,3,1,25,25,21,25,-,20,13,25,21,-,4,8,24,17,22,21,15,3,3,-,15,2,15,32,3,4,5,12,3,4,17,24,6,2,11,19,15,3,23,6,1,26,33
Women,103,2025/7/13,8,3,Arlington,USA,Dominican Republic,Germany,1,3,20,13,25,21,-,25,25,21,25,-,ALL,27,80,52,95,54,41,7,6,-,41,28,63,132,7,20,25,52,6,6,68,80,9,8,62,79,53,14,86,11,0,116,127
Women,103,2025/7/13,8,3,Arlington,USA,Dominican Republic,Germany,1,3,20,13,25,21,-,25,25,21,25,-,1,7,20,13,25,14,9,4,1,-,9,6,14,29,4,6,6,16,1,1,18,20,2,3,17,22,12,6,20,3,0,27,30
Women,103,2025/7/13,8,3,Arlington,USA,Dominican Republic,Germany,1,3,20,13,25,21,-,25,25,21,25,-,2,3,14,10,24,8,7,1,0,-,7,9,13,29,1,4,1,6,0,1,13,14,2,2,16,20,10,2,15,1,0,28,29
Women,103,2025/7/13,8,3,Arlington,USA,Dominican Republic,Germany,1,3,20,13,25,21,-,25,25,21,25,-,3,12,24,13,22,17,13,1,3,-,13,9,20,42,1,2,12,15,3,1,20,24,3,0,14,17,20,3,31,7,0,32,39
Women,103,2025/7/13,8,3,Arlington,USA,Dominican Republic,Germany,1,3,20,13,25,21,-,25,25,21,25,-,4,5,22,16,24,15,12,1,2,-,12,4,16,32,1,8,6,15,2,3,17,22,2,3,15,20,11,3,20,0,0,29,29
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Serbia,Türkiye,3,0,25,25,25,-,-,18,20,18,-,-,ALL,32,73,43,58,62,48,10,4,-,48,9,37,94,10,18,25,53,4,11,59,74,15,2,34,51,32,7,62,28,1,70,99
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Serbia,Türkiye,3,0,25,25,25,-,-,18,20,18,-,-,1,10,24,15,19,20,16,4,0,-,16,3,12,31,4,5,10,19,0,3,22,25,5,0,12,17,12,5,21,11,0,21,32
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Serbia,Türkiye,3,0,25,25,25,-,-,18,20,18,-,-,2,12,25,13,20,22,17,2,3,-,17,4,7,28,2,7,5,14,3,3,18,24,5,1,12,18,8,1,17,8,1,21,30
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Serbia,Türkiye,3,0,25,25,25,-,-,18,20,18,-,-,3,10,24,15,19,20,15,4,1,-,15,2,18,35,4,6,10,20,1,5,19,25,5,1,10,16,12,1,24,9,0,28,37
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18,20,18,-,-,25,25,25,-,-,ALL,15,58,41,73,39,33,4,2,-,33,16,53,102,4,15,15,34,2,6,49,57,15,4,44,63,37,18,65,21,0,82,103
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18,20,18,-,-,25,25,25,-,-,1,4,19,14,24,14,12,2,0,-,12,8,15,35,2,7,4,13,0,1,17,18,4,0,18,22,13,6,24,8,0,30,38
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18,20,18,-,-,25,25,25,-,-,2,7,20,13,25,14,11,2,1,-,11,2,17,30,2,3,4,9,1,3,17,21,6,3,12,21,9,5,15,6,0,21,27
Women,104,2025/7/13,7,3,Apeldoorn,Netherlands,Türkiye,Serbia,0,3,18,20,18,-,-,25,25,25,-,-,3,4,19,14,24,11,10,0,1,-,10,6,21,37,0,5,7,12,1,2,15,18,5,1,14,20,15,7,26,7,0,31,38
Women,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25,23,28,25,13,17,25,30,23,15,ALL,47,114,67,110,94,84,7,3,-,84,28,94,206,7,20,41,68,3,7,105,115,26,6,71,103,63,41,166,58,2,149,209
Women,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25,23,28,25,13,17,25,30,23,15,1,12,24,13,18,23,19,2,2,-,19,4,17,40,2,0,10,12,2,0,23,25,4,1,11,16,15,12,42,16,0,23,39
Women,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25,23,28,25,13,17,25,30,23,15,2,11,24,12,24,18,18,0,0,-,18,3,29,50,0,7,10,17,0,2,21,23,4,2,19,25,17,10,40,14,0,36,50
Women,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25,23,28,25,13,17,25,30,23,15,3,12,28,16,30,23,21,1,1,-,21,12,23,56,1,5,7,13,1,2,26,29,7,1,19,27,15,8,40,14,0,41,55
Women,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25,23,28,25,13,17,25,30,23,15,4,10,25,15,23,22,19,3,0,-,19,7,19,45,3,3,12,18,0,2,22,24,8,2,13,23,14,5,32,13,1,34,48
Women,105,2025/7/13,8,3,Arlington,USA,Thailand,Canada,2,3,25,23,28,25,13,17,25,30,23,15,5,2,13,11,15,8,7,1,0,-,7,2,6,15,1,5,2,8,0,1,13,14,3,0,9,12,2,6,12,1,1,15,17
Women,105,2025/7/13,8,3,Arlington,USA,Canada,Thailand,3,2,17,25,30,23,15,25,23,28,25,13,ALL,43,110,67,114,86,66,14,6,-,66,15,104,185,14,40,53,107,6,6,97,109,29,3,76,108,42,39,144,38,4,156,198
Women,105,2025/7/13,8,3,Arlington,USA,Canada,Thailand,3,2,17,25,30,23,15,25,23,28,25,13,1,5,18,12,24,14,12,1,1,-,12,2,28,42,1,8,7,16,1,1,15,17,6,2,17,25,8,9,32,9,1,32,42
Women,105,2025/7/13,8,3,Arlington,USA,Canada,Thailand,3,2,17,25,30,23,15,25,23,28,25,13,2,12,24,13,24,22,18,2,2,-,18,2,24,44,2,10,15,27,2,0,23,25,9,0,12,21,8,9,41,12,1,35,48
Women,105,2025/7/13,8,3,Arlington,USA,Canada,Thailand,3,2,17,25,30,23,15,25,23,28,25,13,3,14,30,16,28,22,15,6,1,-,15,3,22,40,6,12,14,32,1,2,26,29,6,1,20,27,8,8,29,9,1,35,45
Women,105,2025/7/13,8,3,Arlington,USA,Canada,Thailand,3,2,17,25,30,23,15,25,23,28,25,13,4,8,23,15,25,17,10,5,2,-,10,4,23,37,5,8,12,25,2,1,21,24,6,0,16,22,12,10,30,6,1,34,41
Women,105,2025/7/13,8,3,Arlington,USA,Canada,Thailand,3,2,17,25,30,23,15,25,23,28,25,13,5,4,15,11,13,11,11,0,0,-,11,4,7,22,0,2,5,7,0,2,12,14,2,0,11,13,6,3,12,2,0,20,22
Women,106,2025/7/14,8,3,Arlington,USA,China,USA,3,2,18,19,25,25,18,25,25,21,16,16,ALL,37,104,68,104,77,67,9,1,-,67,24,61,152,9,25,26,60,1,7,97,105,27,4,59,90,52,28,110,40,2,108,150
Women,106,2025/7/14,8,3,Arlington,USA,China,USA,3,2,18,19,25,25,18,25,25,21,16,16,1,6,18,12,25,13,12,1,0,-,12,7,7,26,1,4,4,9,0,1,18,19,6,2,12,20,9,5,20,7,2,18,27
Women,106,2025/7/14,8,3,Arlington,USA,China,USA,3,2,18,19,25,25,18,25,25,21,16,16,2,7,20,12,24,12,9,3,0,-,9,7,19,35,3,4,5,12,0,1,18,19,7,2,14,23,10,8,25,11,0,22,33
Women,106,2025/7/14,8,3,Arlington,USA,China,USA,3,2,18,19,25,25,18,25,25,21,16,16,3,7,24,18,22,17,13,3,1,-,13,6,13,32,3,10,6,19,1,1,23,25,3,0,15,18,11,2,21,11,0,22,33
Women,106,2025/7/14,8,3,Arlington,USA,China,USA,3,2,18,19,25,25,18,25,25,21,16,16,4,10,25,15,16,19,18,1,0,-,18,1,11,30,1,4,8,13,0,4,20,24,4,0,10,14,12,5,19,8,0,20,28
Women,106,2025/7/14,8,3,Arlington,USA,China,USA,3,2,18,19,25,25,18,25,25,21,16,16,5,7,17,11,17,16,15,1,0,-,15,3,11,29,1,3,3,7,0,0,18,18,7,0,8,15,10,8,25,3,0,26,29
Women,106,2025/7/14,8,3,Arlington,USA,USA,China,2,3,25,25,21,16,16,18,19,25,25,18,ALL,36,104,67,104,78,64,10,4,-,64,19,76,159,10,33,23,66,4,13,86,103,29,1,68,98,49,30,107,67,4,87,158
Women,106,2025/7/14,8,3,Arlington,USA,USA,China,2,3,25,25,21,16,16,18,19,25,25,18,1,13,25,12,18,19,13,4,2,-,13,2,14,29,4,5,3,12,2,4,18,24,8,0,10,18,7,6,15,15,0,11,26
Women,106,2025/7/14,8,3,Arlington,USA,USA,China,2,3,25,25,21,16,16,18,19,25,25,18,2,12,24,13,20,20,15,3,2,-,15,7,15,37,3,4,6,13,2,2,21,25,6,0,12,18,14,3,25,14,1,21,36
Women,106,2025/7/14,8,3,Arlington,USA,USA,China,2,3,25,25,21,16,16,18,19,25,25,18,3,4,22,17,24,14,12,2,0,-,12,5,21,38,2,6,3,11,0,3,18,21,6,1,17,24,15,8,28,16,2,23,41
Women,106,2025/7/14,8,3,Arlington,USA,USA,China,2,3,25,25,21,16,16,18,19,25,25,18,4,1,16,15,25,11,11,0,0,-,11,3,13,27,0,11,4,15,0,3,14,17,4,0,16,20,6,5,19,11,1,15,27
Women,106,2025/7/14,8,3,Arlington,USA,USA,China,2,3,25,25,21,16,16,18,19,25,25,18,5,6,17,10,17,14,13,1,0,-,13,2,13,28,1,7,7,15,0,1,15,16,5,0,13,18,7,8,20,11,0,17,28
Women,107,2025/7/13,9,3,Chiba,Japan,Bulgaria,Poland,0,3,13,19,17,-,-,25,25,25,-,-,ALL,14,50,35,74,32,27,3,2,-,27,23,48,98,3,10,14,27,2,4,45,51,10,5,49,64,32,12,62,23,1,72,96
Women,107,2025/7/13,9,3,Chiba,Japan,Bulgaria,Poland,0,3,13,19,17,-,-,25,25,25,-,-,1,4,13,9,25,8,7,1,0,-,7,6,12,25,1,3,5,9,0,1,13,14,4,4,13,21,9,2,14,7,0,18,25
Women,107,2025/7/13,9,3,Chiba,Japan,Bulgaria,Poland,0,3,13,19,17,-,-,25,25,25,-,-,2,6,20,13,24,14,12,1,1,-,12,9,13,34,1,3,3,7,1,3,15,19,5,0,17,22,10,4,21,8,1,26,35
Women,107,2025/7/13,9,3,Chiba,Japan,Bulgaria,Poland,0,3,13,19,17,-,-,25,25,25,-,-,3,4,17,13,25,10,8,1,1,-,8,8,23,39,1,4,6,11,1,0,17,18,1,1,19,21,13,6,27,8,0,28,36
Women,107,2025/7/13,9,3,Chiba,Japan,Poland,Bulgaria,3,0,25,25,25,-,-,13,19,17,-,-,ALL,39,74,36,50,59,42,12,5,-,42,8,39,89,12,12,17,41,5,9,59,73,6,2,39,47,45,7,65,24,2,67,93
Women,107,2025/7/13,9,3,Chiba,Japan,Poland,Bulgaria,3,0,25,25,25,-,-,13,19,17,-,-,1,16,25,9,13,22,14,4,4,-,14,3,13,30,4,2,4,10,4,3,17,24,3,0,10,13,14,3,22,10,0,20,30
Women,107,2025/7/13,9,3,Chiba,Japan,Poland,Bulgaria,3,0,25,25,25,-,-,13,19,17,-,-,2,11,24,14,20,15,12,3,0,-,12,2,11,25,3,4,8,15,0,3,22,25,3,1,12,16,10,2,14,8,1,15,24
Women,107,2025/7/13,9,3,Chiba,Japan,Poland,Bulgaria,3,0,25,25,25,-,-,13,19,17,-,-,3,12,25,13,17,22,16,5,1,-,16,3,15,34,5,6,5,16,1,3,20,24,0,1,17,18,21,2,29,6,1,32,39
Women,108,2025/7/13,9,3,Chiba,Japan,Japan,Brazil,0,3,17,18,20,-,-,25,25,25,-,-,ALL,13,56,42,74,44,42,1,1,-,42,15,42,99,1,18,17,36,1,8,48,57,17,5,44,66,30,15,56,43,1,55,99
Women,108,2025/7/13,9,3,Chiba,Japan,Japan,Brazil,0,3,17,18,20,-,-,25,25,25,-,-,1,4,17,13,25,11,11,0,0,-,11,6,14,31,0,3,7,10,0,4,14,18,5,2,13,20,8,5,18,11,0,19,30
Women,108,2025/7/13,9,3,Chiba,Japan,Japan,Brazil,0,3,17,18,20,-,-,25,25,25,-,-,2,4,19,14,24,14,14,0,0,-,14,5,14,33,0,7,4,11,0,2,16,18,6,1,15,22,11,6,20,14,0,19,33
Women,108,2025/7/13,9,3,Chiba,Japan,Japan,Brazil,0,3,17,18,20,-,-,25,25,25,-,-,3,5,20,15,25,19,17,1,1,-,17,4,14,35,1,8,6,15,1,2,18,21,6,2,16,24,11,4,18,18,1,17,36
Women,108,2025/7/13,9,3,Chiba,Japan,Brazil,Japan,3,0,25,25,25,-,-,17,18,20,-,-,ALL,32,74,43,56,58,46,7,5,-,46,4,34,84,7,13,16,36,5,7,61,73,13,1,35,49,31,13,57,22,1,60,83
Women,108,2025/7/13,9,3,Chiba,Japan,Brazil,Japan,3,0,25,25,25,-,-,17,18,20,-,-,1,12,25,13,17,17,13,2,2,-,13,2,11,26,2,4,6,12,2,4,18,24,2,0,12,14,12,3,17,9,0,17,26
Women,108,2025/7/13,9,3,Chiba,Japan,Brazil,Japan,3,0,25,25,25,-,-,17,18,20,-,-,2,10,24,15,19,22,17,4,1,-,17,1,12,30,4,4,6,14,1,3,21,25,5,0,11,16,11,4,19,5,0,23,28
Women,108,2025/7/13,9,3,Chiba,Japan,Brazil,Japan,3,0,25,25,25,-,-,17,18,20,-,-,3,10,25,15,20,19,16,1,2,-,16,1,11,28,1,5,4,10,2,0,22,24,6,1,12,19,8,6,21,8,1,20,29
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Italy,USA,3,0,25,25,28,-,-,22,21,26,-,-,ALL,37,77,41,70,61,50,6,5,-,50,22,54,126,6,7,26,39,5,6,66,77,11,4,51,66,54,10,80,18,1,107,126
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Italy,USA,3,0,25,25,28,-,-,22,21,26,-,-,1,13,25,12,22,18,16,1,1,-,16,6,16,38,1,2,8,11,1,1,23,25,3,1,17,21,17,6,27,3,0,36,39
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Italy,USA,3,0,25,25,28,-,-,22,21,26,-,-,2,12,24,13,22,21,16,2,3,-,16,9,21,46,2,2,9,13,3,2,19,24,6,0,15,21,18,2,27,8,1,37,46
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Italy,USA,3,0,25,25,28,-,-,22,21,26,-,-,3,12,28,16,26,22,18,3,1,-,18,7,17,42,3,3,9,15,1,3,24,28,2,3,19,24,19,2,26,7,0,34,41
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,USA,Italy,0,3,22,21,26,-,-,25,25,28,-,-,ALL,29,70,40,77,46,36,6,4,-,36,19,59,114,6,13,22,41,4,4,62,70,14,5,52,71,40,12,74,35,0,78,113
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,USA,Italy,0,3,22,21,26,-,-,25,25,28,-,-,1,10,22,12,25,17,14,2,1,-,14,7,18,39,2,3,6,11,1,1,20,22,4,1,19,24,13,3,21,12,0,25,37
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,USA,Italy,0,3,22,21,26,-,-,25,25,28,-,-,2,9,22,12,24,12,9,3,0,-,9,5,19,33,3,3,7,13,0,1,21,22,2,3,17,22,13,3,26,8,0,27,35
Women,109,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,USA,Italy,0,3,22,21,26,-,-,25,25,28,-,-,3,10,26,16,28,17,13,1,3,-,13,7,22,42,1,7,9,17,3,2,21,26,8,1,16,25,14,6,27,15,0,26,41
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Poland,China,3,2,17,25,19,25,15,25,20,25,19,12,ALL,37,100,64,102,83,63,15,5,-,63,20,75,158,15,26,30,71,5,13,82,100,22,2,67,91,34,29,112,42,2,120,164
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Poland,China,3,2,17,25,19,25,15,25,20,25,19,12,1,4,17,13,25,14,12,1,1,-,12,3,21,36,1,4,9,14,1,4,12,17,4,1,18,23,8,10,29,10,1,29,40
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Poland,China,3,2,17,25,19,25,15,25,20,25,19,12,2,10,25,15,20,20,15,4,1,-,15,3,9,27,4,7,6,17,1,3,21,25,5,0,11,16,6,2,19,8,1,22,31
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Poland,China,3,2,17,25,19,25,15,25,20,25,19,12,3,4,19,15,25,16,16,0,0,-,16,5,20,41,0,6,9,15,0,3,16,19,5,0,18,23,10,8,31,13,0,28,41
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Poland,China,3,2,17,25,19,25,15,25,20,25,19,12,4,13,25,12,19,22,13,6,3,-,13,5,11,29,6,8,2,16,3,0,22,25,5,1,12,18,5,5,17,7,0,22,29
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,Poland,China,3,2,17,25,19,25,15,25,20,25,19,12,5,6,14,9,13,11,7,4,0,-,7,4,14,25,4,1,4,9,0,3,11,14,3,0,8,11,5,4,16,4,0,19,23
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,China,Poland,2,3,25,20,25,19,12,17,25,19,25,15,ALL,38,102,63,100,77,64,11,2,-,64,21,75,160,11,24,41,76,2,12,89,103,18,5,64,87,38,25,112,46,0,109,155
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,China,Poland,2,3,25,20,25,19,12,17,25,19,25,15,1,12,25,13,17,19,16,2,1,-,16,2,17,35,2,7,10,19,1,2,22,25,3,1,9,13,11,4,28,7,0,25,32
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,China,Poland,2,3,25,20,25,19,12,17,25,19,25,15,2,5,20,15,25,15,13,2,0,-,13,5,19,37,2,5,4,11,0,4,16,20,6,1,15,22,8,6,22,11,0,24,35
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,China,Poland,2,3,25,20,25,19,12,17,25,19,25,15,3,10,25,15,19,18,17,1,0,-,17,0,19,36,1,6,12,19,0,3,23,26,4,0,12,16,8,7,30,17,0,18,35
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,China,Poland,2,3,25,20,25,19,12,17,25,19,25,15,4,7,19,12,25,18,13,4,1,-,13,8,9,30,4,5,6,15,1,1,17,19,2,3,20,25,6,4,14,4,0,27,31
Women,110,2025/7/23,Quarter_Finals,Final_Round,Łódź,Poland,China,Poland,2,3,25,20,25,19,12,17,25,19,25,15,5,4,13,8,14,7,5,2,0,-,5,6,11,22,2,1,9,12,0,2,11,13,3,0,8,11,5,4,18,7,0,15,22
Women,111,2025/7/24,Quarter_Finals,Final_Round,Łódź,Poland,Brazil,Germany,3,0,25,26,25,-,-,19,24,14,-,-,ALL,37,75,39,58,53,39,11,3,-,39,12,33,84,11,15,20,46,3,3,69,75,15,5,31,51,20,18,62,32,1,52,85
